Index,TimeStart,TimeEnd,BoIWs
scene_123,35.686,35.72,2,0,0,2,0,0,4,3,0,4,0,0,0,0,9,1,0,3,0,0,0,2,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,10,0,0,1,0,0,1
scene_124,35.72,36.055,2,0,0,2,0,0,4,3,0,4,0,0,0,0,9,1,0,2,0,0,0,2,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,1
scene_125,36.055,36.289,2,0,0,1,0,0,4,3,0,4,0,0,0,0,9,1,0,2,0,0,0,2,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,1
scene_126,36.289,36.7,1,0,0,1,0,0,4,3,0,4,0,0,0,0,9,1,0,2,0,0,0,2,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,1
scene_127,36.7,36.98,1,0,0,1,0,0,3,3,0,4,0,0,0,0,7,1,0,2,0,0,0,2,0,0,0,0,0,0,0,3,0,3,6,0,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,1
scene_128,36.98,37.055,1,0,0,1,0,0,3,2,0,4,0,0,0,0,7,1,0,2,0,0,0,2,0,0,0,0,0,0,0,3,0,1,6,0,0,4,0,0,0,0,0,0,0,5,0,0,0,0,0,1
scene_129,37.055,37.145,1,0,0,1,0,0,3,2,0,4,0,0,0,0,7,1,0,3,0,0,0,2,0,0,0,0,0,0,0,3,0,1,6,0,0,4,0,0,0,0,0,0,0,5,0,0,1,0,0,1
scene_130,37.145,37.258,1,0,0,0,0,0,3,2,0,4,0,0,0,0,7,1,0,3,0,0,0,2,0,0,0,0,0,0,0,3,0,1,6,0,0,4,0,0,0,0,0,0,0,5,0,0,1,0,0,1
scene_131,37.258,37.564,1,0,0,0,0,0,3,2,0,4,0,0,0,0,7,2,0,3,0,0,0,2,0,0,0,0,0,0,0,3,0,1,6,0,0,4,0,0,0,0,0,0,0,5,0,0,1,0,0,1
scene_132,37.564,37.566,1,0,0,0,0,0,2,2,0,4,0,0,0,0,5,2,0,3,0,0,0,2,0,0,0,0,0,0,0,1,0,1,6,0,0,2,0,0,0,0,0,0,0,2,0,0,1,0,0,1
scene_133,37.566,37.984,1,0,0,0,0,0,3,2,0,4,0,0,0,0,6,2,0,3,0,0,0,2,0,0,0,0,0,0,0,3,0,1,6,0,0,4,0,0,0,0,0,0,0,4,0,0,1,0,0,1
scene_134,37.984,38.013,1,0,0,0,0,0,3,2,0,4,0,0,0,0,6,2,0,4,0,0,0,2,0,0,0,0,0,0,0,3,0,1,6,0,0,4,0,0,0,0,0,0,0,4,0,0,1,0,0,1
scene_135,38.013,38.936,1,0,0,0,0,0,3,2,0,4,0,0,0,0,7,2,0,4,0,0,0,2,0,0,0,0,0,0,0,3,0,1,6,0,0,4,0,0,0,0,0,0,0,4,0,0,1,0,0,1
scene_136,38.936,38.944,1,0,0,0,0,0,2,2,0,4,0,0,0,0,6,2,0,4,0,0,0,2,0,0,0,0,0,0,0,1,0,1,6,0,0,2,0,0,0,0,0,0,0,2,0,0,1,0,0,1
scene_137,38.944,39.289,1,0,0,0,0,0,3,2,0,4,0,0,0,0,9,2,0,4,0,0,0,2,0,0,0,0,0,0,0,3,0,1,6,0,0,4,0,0,0,0,0,0,0,6,0,0,1,0,0,2
scene_138,39.289,39.3,1,0,0,0,0,0,3,2,0,4,0,0,0,0,10,2,0,4,0,0,0,2,0,0,0,0,0,0,0,3,0,1,6,0,0,4,0,0,0,0,0,0,0,8,0,0,1,0,0,3
scene_139,39.3,39.634,0,0,0,0,0,0,3,2,0,4,0,0,0,0,10,2,0,4,0,0,0,2,0,0,0,0,0,0,0,3,0,1,6,0,0,4,0,0,0,0,0,0,0,8,0,0,1,0,0,3
scene_140,39.634,39.734,1,0,0,0,0,0,3,2,0,4,0,0,0,0,10,2,0,4,0,0,0,2,0,0,0,0,0,0,0,3,0,1,6,0,0,4,0,0,0,0,0,0,0,8,0,0,1,0,0,3
scene_141,39.734,39.978,1,0,0,0,0,0,4,2,0,4,0,0,0,0,14,2,0,4,0,0,0,2,0,0,0,0,0,0,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,18,0,0,1,0,0,5
scene_142,39.978,40.075,1,0,0,0,0,0,4,2,0,4,0,0,0,0,14,2,0,5,0,0,0,2,0,0,0,0,0,0,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,18,0,0,1,0,0,5
scene_143,40.075,40.209,1,0,0,0,0,0,4,2,0,4,0,0,0,0,13,2,0,5,0,0,0,2,0,0,0,0,0,0,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,16,0,0,1,0,0,6
scene_144,40.209,40.28,1,0,0,0,0,0,4,2,0,4,0,0,0,0,13,2,0,7,0,0,0,2,0,0,0,0,0,0,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,16,0,0,4,0,0,6
scene_145,40.28,40.73,1,0,0,0,0,0,4,2,0,4,0,0,0,0,13,2,0,7,0,0,0,2,1,0,0,0,0,0,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,16,0,0,4,0,0,6
scene_146,40.73,40.752,1,0,0,0,0,0,4,2,0,4,0,0,0,0,13,2,0,7,0,0,0,3,1,0,0,0,0,1,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,16,0,0,4,0,0,6
scene_147,40.752,41.283,1,0,0,0,0,0,4,2,0,4,0,0,0,0,13,2,0,7,0,0,0,4,1,0,0,0,0,1,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,16,0,0,4,0,0,6
scene_148,41.283,42.11,1,0,0,0,0,0,4,2,0,4,0,0,0,0,13,3,0,7,0,0,0,4,1,0,0,0,0,1,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,16,0,1,4,0,0,9
scene_149,42.11,42.484,1,0,0,0,0,0,4,3,0,4,0,0,0,0,13,3,0,7,0,0,0,4,1,0,0,0,0,1,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,16,0,1,4,0,0,9
scene_150,42.484,42.486,1,0,0,0,0,0,3,3,0,4,0,0,0,0,10,3,0,7,0,0,0,4,1,0,0,0,0,1,0,3,0,3,6,0,0,6,0,0,0,0,0,0,0,8,0,1,4,0,0,8
scene_151,42.486,42.49,2,0,0,0,0,0,3,3,0,4,0,0,0,0,10,3,0,7,0,0,0,4,1,0,0,0,0,1,0,3,0,3,6,0,0,6,0,0,0,0,0,0,0,8,0,1,4,0,0,8
scene_152,42.49,42.499,2,0,0,0,0,0,4,3,0,4,0,0,0,0,12,3,0,7,0,0,0,4,1,0,0,0,0,1,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,13,0,1,4,0,0,8
scene_153,42.499,42.5,2,0,0,0,0,0,4,3,0,4,0,0,0,0,11,3,0,7,0,0,0,4,1,0,0,0,0,1,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,11,0,1,4,0,0,6
scene_154,42.5,42.503,2,0,0,0,0,0,4,3,0,4,0,0,0,0,11,2,0,7,0,0,0,4,1,0,0,0,0,1,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,11,0,0,4,0,0,5
scene_155,42.503,42.509,2,0,0,0,0,0,4,3,0,4,0,0,0,0,11,2,0,6,0,0,0,4,1,0,0,0,0,1,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,11,0,0,4,0,0,5
scene_156,42.509,42.51,2,0,0,0,0,0,4,3,0,4,0,0,0,0,11,2,0,6,0,0,0,4,1,0,0,0,0,1,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,13,0,0,4,0,0,4
scene_157,42.51,42.545,2,0,0,0,0,0,4,3,0,4,0,0,0,0,9,2,0,6,0,0,0,4,1,0,0,0,0,1,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,12,0,0,4,0,0,3
scene_158,42.545,42.629,1,0,0,0,0,0,4,3,0,4,0,0,0,0,9,2,0,6,0,0,0,4,1,0,0,0,0,1,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,12,0,0,4,0,0,3
scene_159,42.629,42.65,1,0,0,0,0,0,4,3,0,4,0,0,0,0,9,1,0,6,0,0,0,4,1,0,0,0,0,1,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,12,0,0,4,0,0,3
scene_160,42.65,42.678,1,0,0,0,0,0,4,3,0,4,0,0,0,0,9,1,0,6,0,0,0,3,1,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,12,0,0,4,0,0,3
scene_161,42.678,42.699,1,0,0,0,0,0,4,3,0,4,0,0,0,0,9,1,0,6,0,0,0,2,1,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,12,0,0,4,0,0,3
scene_162,42.699,42.891,1,0,0,0,0,0,4,3,0,4,0,0,0,0,9,1,0,4,0,0,0,2,1,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,12,0,0,1,0,0,3
scene_163,42.891,44.511,1,0,0,0,0,0,4,3,0,4,0,0,0,0,9,1,0,4,0,0,0,2,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,12,0,0,1,0,0,3
scene_164,44.511,44.64,0,0,0,0,0,0,4,3,0,4,0,0,0,0,9,1,0,4,0,0,0,2,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,12,0,0,1,0,0,3
scene_165,44.64,44.84,0,0,0,0,0,0,4,3,0,4,0,0,0,0,9,1,0,7,0,0,0,2,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,12,0,0,5,0,0,3
scene_166,44.84,45.24,0,0,0,0,0,0,4,3,0,4,0,0,0,0,9,1,0,7,0,0,0,2,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,10,0,0,5,0,0,2
scene_167,45.24,46.771,1,0,0,0,0,0,4,3,0,4,0,0,0,0,9,1,0,7,0,0,0,2,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,10,0,0,5,0,0,2
scene_168,46.771,46.925,1,0,0,1,0,0,4,3,0,4,0,0,0,0,9,1,0,7,0,0,0,2,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,10,0,0,5,0,0,2
scene_169,46.925,46.98,1,0,0,1,0,0,4,4,0,4,0,0,0,0,9,1,0,7,0,0,0,2,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,10,0,0,5,0,0,2
scene_170,46.98,47.04,1,0,0,1,0,0,4,4,0,4,0,0,0,0,9,1,0,5,0,0,0,2,0,0,0,0,0,0,0,6,0,6,6,0,0,12,0,0,0,0,0,0,0,10,0,0,3,0,0,2
scene_171,47.04,47.481,1,0,0,1,0,0,4,3,0,4,0,0,0,0,9,1,0,5,0,0,0,2,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,10,0,0,3,0,0,2
scene_172,47.481,48.061,2,0,0,1,0,0,4,3,0,4,0,0,0,0,9,1,0,5,0,0,0,2,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,10,0,0,3,0,0,2
scene_173,48.061,48.447,2,0,0,1,0,0,4,2,0,4,0,0,0,0,9,1,0,5,0,0,0,2,0,0,0,0,0,0,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,10,0,0,3,0,0,2
scene_174,48.447,48.456,2,0,0,1,0,0,3,2,0,4,0,0,0,0,7,1,0,5,0,0,0,2,0,0,0,0,0,0,0,3,0,1,6,0,0,5,0,0,0,0,0,0,0,5,0,0,3,0,0,1
scene_175,48.456,48.796,2,0,0,1,0,0,3,2,0,4,0,0,0,0,7,1,0,3,0,0,0,2,0,0,0,0,0,0,0,3,0,1,6,0,0,5,0,0,0,0,0,0,0,5,0,0,1,0,0,1
scene_176,48.796,49.33,1,0,0,1,0,0,3,2,0,4,0,0,0,0,7,1,0,3,0,0,0,2,0,0,0,0,0,0,0,3,0,1,6,0,0,5,0,0,0,0,0,0,0,5,0,0,1,0,0,1
scene_177,49.33,49.46,1,0,0,1,0,0,3,2,0,4,0,0,0,0,5,1,0,3,0,0,0,2,0,0,0,0,0,0,0,3,0,1,6,0,0,5,0,0,0,0,0,0,0,2,0,0,1,0,0,0
scene_178,49.46,49.47,1,0,0,1,0,0,2,2,0,4,0,0,0,0,3,1,0,3,0,0,0,2,0,0,0,0,0,0,0,1,0,1,6,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0
scene_179,49.47,50.48,1,0,0,1,0,0,3,2,0,4,0,0,0,0,3,1,0,3,0,0,0,2,0,0,0,0,0,0,0,3,0,1,6,0,0,5,0,0,0,0,0,0,0,1,0,0,1,0,0,0
scene_180,50.48,50.81,1,0,0,1,0,0,3,2,0,4,0,0,0,0,2,1,0,3,0,0,0,2,0,0,0,0,0,0,0,3,0,1,6,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1
scene_181,50.81,51.289,1,0,0,1,0,0,3,2,0,4,0,0,0,0,4,1,0,3,0,0,0,2,0,0,0,0,0,0,0,3,0,1,6,0,0,5,0,0,0,0,0,0,0,2,0,0,1,0,0,1
scene_182,51.289,51.545,1,0,0,1,0,0,3,2,0,4,0,0,0,0,4,1,0,3,0,0,0,2,0,0,0,0,0,0,0,3,0,1,6,0,0,5,0,0,0,0,0,0,0,3,0,0,1,0,0,2
scene_183,51.545,51.703,1,0,0,1,0,0,3,2,0,4,0,0,0,0,4,1,0,2,0,0,0,2,0,0,0,0,0,0,0,3,0,1,6,0,0,5,0,0,0,0,0,0,0,3,0,0,0,0,0,2
scene_184,51.703,51.744,1,0,0,0,0,0,3,2,0,4,0,0,0,0,4,1,0,2,0,0,0,2,0,0,0,0,0,0,0,3,0,1,6,0,0,5,0,0,0,0,0,0,0,3,0,0,0,0,0,2
scene_185,51.744,51.995,1,0,0,0,0,0,3,3,0,4,0,0,0,0,4,1,0,2,0,0,0,2,0,0,0,0,0,0,0,3,0,3,6,0,0,7,0,0,0,0,0,0,0,3,0,0,0,0,0,2
scene_186,51.995,52.18,1,0,0,0,0,0,4,3,0,4,0,0,0,0,5,1,0,2,0,0,0,2,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,6,0,0,0,0,0,3
scene_187,52.18,53.32,0,0,0,0,0,0,4,3,0,4,0,0,0,0,5,1,0,2,0,0,0,2,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,6,0,0,0,0,0,3
scene_188,53.32,53.71,0,0,0,0,0,0,4,3,0,4,0,0,0,0,5,1,0,2,0,0,0,2,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,6,0,0,0,0,0,3
scene_189,53.71,55.94,0,0,0,0,0,0,4,2,0,4,0,0,0,0,5,1,0,2,0,0,0,2,0,0,0,0,0,0,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,3
scene_190,55.94,55.98,0,0,0,0,0,0,3,2,0,4,0,0,0,0,4,1,0,2,1,0,0,2,0,0,0,0,0,0,0,3,0,1,6,0,0,5,0,0,0,0,0,0,0,3,0,0,0,0,0,2
scene_191,55.98,55.99,0,0,0,0,0,0,3,1,0,4,0,0,0,0,4,1,0,2,1,0,0,2,0,0,0,0,0,0,0,3,0,0,6,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,2
scene_192,55.99,56.383,0,0,0,0,0,0,3,1,0,4,0,0,0,0,4,1,0,1,1,0,0,2,0,0,0,0,0,0,0,3,0,0,6,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,2
scene_193,56.383,56.534,0,0,0,0,0,0,3,0,0,4,0,0,0,0,4,1,0,1,1,0,0,2,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2
scene_194,56.534,56.592,0,0,0,0,0,0,2,0,0,4,1,0,0,0,3,1,0,1,2,0,0,2,0,1,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
scene_195,56.592,56.61,0,0,0,0,0,0,2,0,0,4,1,0,0,0,3,1,0,1,1,0,0,2,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
scene_196,56.61,57.626,1,0,0,0,0,0,2,0,0,4,1,0,0,0,3,1,0,1,1,0,0,2,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
scene_197,57.626,57.751,1,0,0,0,0,0,2,0,0,4,0,0,0,0,3,1,0,1,1,0,0,2,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
scene_198,57.751,58.68,1,0,0,0,0,0,2,0,0,4,0,0,0,0,3,1,0,1,2,0,0,2,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
scene_199,58.68,58.69,1,0,0,0,0,0,1,0,0,4,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
scene_200,58.69,59.415,1,0,0,0,0,0,2,0,0,4,0,0,0,0,2,1,0,1,2,0,0,2,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
scene_201,59.415,59.6,1,0,0,0,0,0,2,0,0,4,0,0,0,0,3,1,0,1,1,0,0,2,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2
scene_202,59.6,60.205,1,0,0,0,0,0,1,0,0,4,0,0,0,0,2,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
scene_203,60.205,60.341,1,0,0,0,0,0,2,0,0,4,0,0,0,0,3,1,0,1,2,0,0,2,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
scene_204,60.341,60.36,1,0,0,0,0,0,2,0,0,4,0,0,0,0,4,1,0,1,1,0,0,2,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
scene_205,60.36,60.37,2,0,0,0,0,0,2,0,0,4,0,0,0,0,4,1,0,1,1,0,0,2,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
scene_206,60.37,60.4,2,0,0,0,0,0,2,0,0,4,0,0,0,0,5,1,0,1,1,0,0,2,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1
scene_207,60.4,61.101,2,0,0,0,0,0,3,0,0,4,0,0,0,0,7,1,0,1,0,0,0,2,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2
scene_208,61.101,61.248,2,0,0,0,0,0,3,0,0,4,1,0,0,0,6,1,0,1,0,0,0,2,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1
scene_209,61.248,61.926,2,0,0,0,0,0,3,1,0,4,1,0,0,0,6,1,0,1,0,0,0,2,0,0,0,0,0,0,0,3,0,0,6,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,1
scene_210,61.926,61.969,2,0,0,0,0,0,3,1,0,4,0,0,0,0,6,1,0,1,2,0,0,2,0,0,0,0,0,0,0,3,0,0,6,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,1
scene_211,61.969,62.071,1,0,0,0,0,0,3,1,0,4,0,0,0,0,6,1,0,1,2,0,0,2,0,0,0,0,0,0,0,3,0,0,6,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,1
scene_212,62.071,62.38,0,0,0,0,0,0,3,1,0,4,0,0,0,0,6,1,0,1,2,0,0,2,0,0,0,0,0,0,0,3,0,0,6,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,1
scene_213,62.38,62.49,0,0,0,0,0,0,3,0,0,4,0,0,0,0,6,1,0,1,2,0,0,2,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1
scene_214,62.49,63.22,1,0,0,0,0,0,3,0,0,4,0,0,0,0,6,1,0,1,2,0,0,2,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1
scene_215,63.22,63.255,1,0,0,0,0,0,3,0,0,4,0,0,0,0,7,1,0,1,2,0,0,2,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1
scene_216,63.255,63.26,1,0,0,0,0,0,3,0,0,4,0,0,0,0,7,1,0,1,2,0,0,2,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2
scene_217,63.26,63.468,1,0,1,0,0,0,3,0,0,4,0,0,0,0,7,1,0,1,2,0,0,2,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2
scene_218,63.468,63.507,1,0,1,0,0,0,3,0,0,4,0,0,0,0,7,1,0,3,2,0,0,2,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2
scene_219,63.507,63.558,2,0,1,0,0,0,3,0,0,4,0,0,0,0,7,1,0,3,2,0,0,2,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2
scene_220,63.558,64.323,2,0,1,0,0,0,4,0,0,4,0,0,0,0,8,1,0,3,0,0,0,2,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,3
scene_221,64.323,64.78,2,0,1,0,0,0,4,1,0,4,0,0,0,0,8,1,0,3,0,0,0,2,0,0,0,0,0,0,0,6,0,0,6,0,0,3,0,0,0,0,0,0,0,9,0,0,0,0,0,3
scene_222,64.78,65.258,2,0,1,0,0,0,3,1,0,4,0,0,0,0,5,1,0,3,0,0,0,2,0,0,0,0,0,0,0,3,0,0,6,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,2
scene_223,65.258,65.26,2,0,1,0,0,0,3,0,0,4,0,0,0,0,5,0,0,3,0,0,0,2,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
scene_224,65.26,65.283,2,0,1,0,0,0,3,0,0,4,0,0,0,0,5,0,0,3,0,0,0,2,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
scene_225,65.283,65.285,2,0,1,0,0,0,3,0,0,4,0,0,0,0,5,0,0,3,0,0,0,2,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
scene_226,65.285,65.345,2,0,1,1,0,0,3,0,0,4,0,0,0,0,5,0,0,3,0,0,0,2,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
scene_227,65.345,65.39,2,0,1,1,0,0,3,0,0,4,0,0,0,0,5,0,0,3,0,0,0,2,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
scene_228,65.39,65.41,2,0,1,1,0,0,3,0,0,4,0,0,0,0,6,0,0,3,0,0,0,2,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
scene_229,65.41,65.71,2,0,0,1,0,0,3,0,0,4,0,0,0,0,6,0,0,3,0,0,0,2,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
scene_230,65.71,65.822,2,0,0,1,0,0,4,0,0,4,0,0,0,0,9,0,0,3,0,0,0,2,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0
scene_231,65.822,66.37,1,0,0,1,0,0,4,0,0,4,0,0,0,0,9,0,0,3,0,0,0,2,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0
scene_232,66.37,66.379,1,0,0,1,0,0,4,0,0,4,0,0,0,0,9,0,0,1,0,0,0,2,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0
scene_233,66.379,66.59,1,0,0,0,0,0,4,0,0,4,0,0,0,0,9,0,0,1,0,0,0,2,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0
scene_234,66.59,66.739,1,0,0,0,0,0,4,0,0,4,0,0,0,0,8,0,0,1,0,0,0,2,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
scene_235,66.739,66.979,1,0,0,0,0,0,4,1,0,4,0,0,0,0,8,0,0,1,0,0,0,2,0,0,0,0,0,0,0,6,0,0,6,0,0,3,0,0,0,0,0,0,0,7,0,0,0,0,0,0
scene_236,66.979,68.084,0,0,0,0,0,0,4,1,0,4,0,0,0,0,8,0,0,1,0,0,0,2,0,0,0,0,0,0,0,6,0,0,6,0,0,3,0,0,0,0,0,0,0,7,0,0,0,0,0,0
scene_237,68.084,68.26,0,0,0,0,0,0,4,2,0,4,0,0,0,0,8,0,0,1,0,0,0,2,0,0,0,0,0,0,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0
scene_238,68.26,68.31,0,0,0,0,0,0,4,2,0,4,0,0,0,0,8,0,0,2,0,0,0,2,0,0,0,0,0,0,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0
scene_239,68.31,68.325,0,0,0,0,0,0,3,2,0,4,0,0,0,0,7,0,0,2,0,0,0,2,0,0,0,0,0,0,0,3,0,1,6,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0
scene_240,68.325,68.507,0,0,0,0,0,0,4,2,0,4,0,0,0,0,9,0,0,2,0,0,0,2,0,0,0,0,0,0,0,6,0,1,6,0,0,6,0,0,0,0,0,0,0,12,0,0,0,0,0,0
scene_241,68.507,69.012,0,0,0,0,0,0,4,3,0,4,0,0,0,0,9,0,0,2,0,0,0,2,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,12,0,0,0,0,0,0
scene_242,69.012,69.367,0,0,0,0,0,0,4,3,0,4,0,0,0,0,9,0,0,4,0,0,0,2,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,12,0,0,1,0,0,0
scene_243,69.367,69.382,0,0,0,0,0,0,4,3,0,4,0,0,0,0,9,1,0,4,0,0,0,2,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,12,0,0,1,0,0,3
scene_244,69.382,69.512,0,0,0,0,0,0,4,3,0,4,0,0,0,0,9,1,0,4,0,0,0,2,0,0,0,0,0,0,0,6,0,3,6,0,0,9,0,0,0,0,0,0,0,12,0,0,1,0,0,3
scene_245,69.512,69.875,0,0,0,0,0,0,4,3,1,4,0,0,0,0,9,1,1,4,0,0,0,2,0,0,0,0,0,0,0,6,0,3,6,3,2,9,0,0,0,0,0,0,0,12,0,0,1,3,0,3
